SpeedKmH,CornerRadiusM,TrackGrip,BikeMassKg,TrackTemperature,TrackBankingDeg,TireType,LeanAngleDeg
76.8980819532739,230.284761504535,1.03644702523668,151.677730015247,38.8029111095873,1.59382581994853,medium,9.45773107058528
101.780394454729,95.3826654882186,0.980124831481839,154.21409735201,25.624941536529,-0.622745998604677,medium,40.3909884810244
168.738718086214,245.514632412854,0.934551647599358,154.823798057253,23.1305371903841,-3.65725396623624,soft,40.5332132454899
68.3097228699968,205.421376246521,0.934493720546361,162.908251167615,26.134723738157,0.425376657365433,soft,9.5530915361833
76.6320372986987,25.9287639975939,0.808637322121476,164.000731146739,40.9069120994957,-3.7316380772433,medium,51.6202317958832
166.90438836088,29.5773871219771,1.01134544658505,161.183947693856,42.849491035045,6.25921203192118,soft,65
99.3085912569641,228.626926399642,0.868669712758541,162.204186473928,45.31947926649,0.975588159876455,soft,15.9875759020983
192.598668981999,25.9548541402788,1.03163149294653,162.849911285336,29.6411692787309,-3.5205448081615,soft,65
131.467681811947,27.8912290000625,0.988892082297919,162.749728918482,20.1097994493814,3.1203087117586,soft,65
116.928358168282,42.7337677660625,0.760622913028697,162.04186860367,34.496470939121,-3.48359178648657,hard,55.7615897321472
125.170132334349,138.874690599482,0.898001153055564,154.572196573711,34.6477141743152,-2.80107629305217,soft,42.3779128226182
131.421503460593,186.488752851974,0.784776232673791,152.649040044323,39.7659929270353,0.616802301909416,medium,23.6382812700583
197.142815342908,115.09603374967,0.960187607836377,164.940763023958,22.966142836181,-2.88339668528806,hard,65
100.136199209358,215.52272050619,0.752329693608235,153.360852979933,36.4719552078234,9.72357023993784,soft,7.60519862431978
142.130729921165,205.974161889638,0.996305584142573,160.414390268398,49.4134686785835,-1.15511621521702,soft,42.9787068151392
160.975304837711,108.307916475444,1.00472763343198,161.009338487182,33.3508451690612,9.46934734303374,hard,47.359268673149
170.173262419145,223.455268840144,0.911639327137009,157.889864774087,26.6569545458142,5.91724369110211,hard,35.5041365997461
71.7043980207781,241.396492175269,1.04411538292873,158.564149767995,40.6853223241799,-1.15088279080235,hard,10.460050207938
129.487001829948,211.240362137179,0.844835372147428,162.549940938197,53.1350046608161,7.95530939034814,medium,18.1854784240503
184.65116811108,75.7271120868976,1.04596738169242,162.805535173334,39.1566176848916,-3.95031960014479,medium,65
201.807201573708,93.6161934190793,0.760777820465876,160.832041625693,38.2662147035075,4.41776315625311,hard,48.5240242185174
113.41722268989,101.38922940466,0.946355612540638,152.165234493284,51.5723476781299,-3.29188270408436,hard,46.3592888823996
206.819876347863,93.9046673815396,0.820220167902407,159.421666300943,53.7294648465224,0.05173082475455,hard,56.4549833131945
208.657410003145,37.0812465400499,0.787075437286005,151.049050006668,21.39826356675,-1.73008960010492,hard,65
113.17709424434,247.904633857521,1.0277725401997,162.081680889105,20.362667906945,-0.21259237063288,medium,21.6934451071315
96.0524671312884,152.463417868876,0.770768004462673,162.448788612905,24.1632221801981,-2.29579776138513,hard,18.917644386908
158.887825232762,98.3977399760801,0.962099818580924,163.070913372955,33.0043637196075,9.46971819793273,hard,50.6046185238338
188.958464239892,217.864775455166,0.858529206057189,163.130013170811,44.5896896157228,8.54003678266584,soft,37.5959303374418
103.640606880206,207.122275838848,1.00726178691005,162.879657335853,39.0079511515577,-0.510343333855658,hard,24.6231584779774
100.69020123826,152.71606591338,0.944992361374475,154.464432904429,28.3988090330864,1.48518761104447,soft,25.026010143348
199.622796915104,193.179924305543,1.04973155071884,163.946032955856,33.4713243256301,3.50277672826742,hard,59.3124588987987
160.695882906751,38.6155741041378,0.998780035120903,163.543005524813,27.8144017525054,3.91684558370503,soft,65
168.517858120423,137.77578995469,0.991270693067284,153.488479132246,51.4602889797261,-0.529203421994042,hard,58.526460154798
176.505178616842,249.128478930719,0.930989944355855,159.145314220493,53.9726791698552,5.13601180894483,hard,37.3924244859463
123.138646852716,239.565761483129,0.977936889915712,162.717091435121,32.4718706138479,7.52601012678096,soft,17.360518171416
194.359513196306,191.349506729317,0.897987432110659,152.212175169253,46.5661834697889,1.45623872379012,medium,47.8722935831476
157.657433795617,120.511477990424,0.905394319482063,153.853313959854,39.9227580663893,1.60428978766654,soft,53.0797112896907
135.613664895503,63.3105501808075,0.983153573560462,163.761159549688,37.9654708823988,-3.67210522473155,medium,65
67.5025994830154,162.316955030514,0.908755929553634,163.391849269242,34.6072182494351,8.39597031536794,hard,3.96431329139383
116.935557334299,92.6699514471087,0.909323176332578,157.277892223461,29.5447346610471,5.72152396858421,hard,36.2780339768525
136.371677836155,82.086315897896,0.764452615394129,157.943732051316,50.8019674713905,-3.84305494176888,medium,46.6096208684305
74.1001000819006,102.436386073443,0.773528041649836,157.756663685626,30.2745616209893,-4.98942018360948,medium,21.2346219049157
107.723275743654,63.4636985899629,0.899176152566205,158.990252848902,41.0355382858841,5.96146547768214,soft,46.6699323006036
164.835638866846,217.630013258059,0.859021721777686,162.963284150122,23.8286194381716,1.9264309620175,hard,34.8935216081633
145.177291352459,236.67181268151,0.9373182744975,161.688988630982,54.3984347372381,-2.14490225651769,hard,36.6525439484243
105.915382410712,104.132545741773,0.948517177939848,161.412617080962,33.8179481020482,-1.92317960078446,soft,42.8421465441191
108.912915605317,185.976935903626,0.871509049210859,164.431902500995,33.9811873862785,5.04925173132292,hard,16.9590899807374
134.302468538507,249.543845749877,0.833642679299855,163.711440482345,36.153268530047,8.54062815726888,soft,17.2389382846986
174.839536048395,171.548960939372,0.833526301800951,150.539532828435,33.5530785553199,8.3969993648361,soft,38.6470991265105
67.836011985861,102.367645286444,0.769114802459068,153.838507566626,30.8853952021207,-2.83400496624999,hard,16.1763600483171
203.107057997594,177.997207426214,0.978722402443272,164.837535559263,24.9530711408885,3.02441268754608,medium,56.2871059145207
84.7416771025693,112.544889278569,0.770041079948143,162.826323783334,51.2051667936696,8.96970804422482,soft,13.9920070813032
144.176484947971,72.8347965158829,0.931696768189624,152.95526093884,34.9258831814115,-3.10793561475811,medium,65
72.0327082794973,37.6586741438212,0.978967040985467,156.731837558007,40.3143915296653,9.2123601853258,hard,33.4375751678617
123.9720286315,103.982908961909,1.01886007097638,160.311621299103,21.3964233546401,-4.49510669348817,soft,60.6967768514409
145.223766685402,248.997795308521,0.777219253788547,160.593863842056,49.868600554389,5.83794891970436,medium,22.6425422381375
209.071802790069,173.903532755059,0.759322879871072,157.165064570899,45.7365122324446,3.17210901526832,medium,42.9679561608412
154.416038263539,123.590610130425,0.844316113926072,160.255830909733,34.678171408359,0.0152319946853661,medium,46.7146876001041
190.049436747281,21.1827601239015,0.959757006418658,152.268589898999,48.9549309063074,9.47157279134279,soft,65
169.833687827209,205.453377272311,0.933217355244109,159.922014102382,24.7085835353425,9.12095291028829,soft,40.0902538671631
142.210335799304,171.636697151676,0.849941224132097,163.105886305547,22.731282975314,4.88349009473777,soft,35.6000317632071
63.5439549633382,164.007051795371,0.81755124851697,164.031012629959,52.5319998940944,6.52549611603685,medium,3.59367192123875
113.057468102226,231.545592152337,0.804375153946641,163.295229962343,40.2913792563903,2.19490305372244,soft,20.4925887485302
133.722237622831,119.342771159535,1.03215445534125,159.095480987875,27.5064768307127,3.11280675858373,medium,52.0591497125834
100.889093452202,100.638618105714,0.913088242915872,156.49416020968,51.6019382317948,6.69382631052159,medium,26.984248949221
95.8020921541919,190.689213259335,0.846975330674377,160.818906788827,35.9644207905757,-2.50486467095294,soft,16.2795540312507
159.457132608709,162.034536194482,1.04651264039067,157.451811645695,32.4848045272136,-2.03359856093102,hard,54.5661741931856
191.341561752594,167.721012899723,0.784760891332319,150.237014551973,29.3554059714684,8.44756083700067,hard,36.7222082925997
97.1255629462361,151.81521511595,0.928239210137357,152.540104731887,26.8491388122756,4.17367006015787,medium,18.2156836868171
145.172701821185,186.032317588255,0.766014242956753,156.029270809283,40.1861749924665,-0.782833288708281,soft,31.0080077061411
154.050008410285,240.415786726275,0.945911772166623,155.812997752229,37.0420165904129,5.93464966234054,medium,32.0771130478548
62.6490575722052,101.311861772648,0.976244648343976,155.885993905601,53.3113735840618,-0.305726712469222,hard,12.7555416876764
106.898803336202,206.499953913804,0.967502892706258,157.033116525772,41.5207379276625,1.94612096998566,soft,22.0060123130485
189.931713057725,76.9108005567947,0.956212208514225,158.546362734057,24.4087553023515,4.57528315148773,hard,65
124.51548604193,130.935813219273,1.03949389795004,159.167752907168,20.0472746175611,8.20166440296665,hard,35.7859083382779
181.006979023417,60.4067760493446,0.774656959150896,162.557198196825,43.4046767815286,9.87071282681544,medium,46.4811582952498
177.538728702256,40.318321535619,0.980313904740173,163.51796540962,51.2337532802482,8.1073049431685,medium,65
126.531248419385,59.5642003625442,0.873356593770088,152.940649472339,24.4732121892372,-0.651198523369238,hard,54.2458496479109
192.672059534821,202.234229142015,0.873456816356793,152.470509862676,41.8873660527497,2.32248712711443,medium,46.4011862271694
111.401533906293,194.163523658503,0.964233456834867,150.072014559044,32.8585737484521,-3.72494948260682,medium,29.0252061418166
130.371072767565,198.24451232084,1.0402652826284,158.252896882543,52.9493637732019,6.50775296185214,medium,27.6801449030191
97.7670272451367,178.426233530085,1.0246144289667,152.069770747022,49.8219813546877,-0.336685576655143,hard,21.6741591933374
197.160760712233,84.8124427606232,1.02954027440442,155.216227234557,21.2385608526248,-3.0555011088637,medium,65
172.224184747712,170.817031474489,1.03897827293447,153.611492990949,40.0939832907803,0.995793572750006,soft,58.2469429976878
182.553654334731,29.6483601924118,0.826514129230203,151.027990139439,39.8195753568228,7.18852552880675,soft,62.3169650804527
120.408933180577,61.7240225792075,0.888878951386815,163.814236274459,54.2089192993455,3.89902159895959,medium,51.7875025289115
146.310707265929,48.5133407566128,0.871716401988395,152.956357389869,49.0457895265474,1.78903966794983,medium,61.8037209069043
72.8332497741051,71.5290878074635,0.814498372398533,152.686429023694,28.9243220685639,4.75015955882494,soft,17.558563645038
101.34941085999,186.594971959559,0.838524158982428,152.678017126225,32.7927308841304,6.9499760309265,hard,9.54948581153897
153.53892191528,58.6456184263204,0.912628361839845,160.904157603351,26.1456809281003,0.503828900585907,hard,59.9314943244113
198.730796106448,192.847537760059,0.986502367734183,155.372251584013,20.9056793263169,-3.5393507341637,soft,62.9351051275378
154.952094746727,135.598751141772,0.9999380801556,161.596365290661,42.2501017785542,-1.02944414200364,medium,57.4012492585769
163.917755375248,69.307198469856,0.89259987596782,163.28195956417,25.8031792099976,-2.34672877553795,soft,65
179.588260369442,47.7435966339695,1.0002170932038,156.459869190442,37.4913309086055,3.20406240772291,hard,65
94.5965585123979,245.723513630102,0.820133695046628,155.545900051149,22.6735459323636,3.02296776559938,hard,10.9514251256198
137.906145257424,221.326257720751,1.00982694214659,161.459955717563,53.6818621860732,4.07659163194817,medium,30.0120753619633
163.558411372685,163.909399150632,0.99508547898014,151.274166717974,20.801675338772,9.94795927700641,medium,42.7568897846929
200.157359382704,82.6972159565635,0.986322587052226,160.678383613597,46.3532716245484,9.94742210042925,medium,63.028632357029
70.6498554005139,136.744701667832,0.992005376346655,157.989106328094,51.4601860852566,2.57409396496328,hard,12.2204125721226
206.856315793578,34.1560526070239,0.753216499681417,158.275741197533,28.10732735496,2.08835097806292,medium,61.1275569233388
60.6705672351038,93.9784183626293,1.03359183033627,164.624773044503,53.176555911368,4.06248216593107,soft,12.5467026140831
77.5384570028558,101.710211894367,0.828951268075023,156.27675136546,33.829282058061,7.79319587692339,medium,10.0390383631289
77.2889491802119,237.227750363153,0.946888968198442,162.941657188839,50.5387374895257,1.31508613505692,medium,7.12885624053566
80.0892060774628,130.481786681101,1.04311579401657,157.081032097956,26.4492516745068,-0.92816666931892,soft,21.661519576329
95.3463289414982,231.383269243824,0.780382328981879,157.748844806553,39.653201203241,8.94044563007812,medium,6.62041266427471
198.008662776553,88.3287299671333,0.967062618665786,155.533313049903,22.1259186941822,1.0509102496584,medium,65
87.7178737606041,118.016404932489,0.782704859348986,160.37072174673,41.0276820575968,-3.57306290649637,soft,26.1652343169728
75.7350795021951,225.098197589038,0.771977578685327,153.976561187041,43.2368635937372,0.938076759782809,medium,6.38243655465046
182.140373395563,42.754805496761,0.868965214771703,163.163057241306,41.8898173456954,-1.67847246139832,hard,65
177.886323552503,211.679467406832,0.959684036167907,163.48362908317,36.0210738723147,3.58223310116943,hard,40.5501660551355
207.437202433634,31.6264864136811,0.985396684979074,161.549042498632,37.8850121329639,3.60113586974412,medium,65
166.998533253688,120.090987272346,0.975820362399121,160.481989992079,52.3851890325503,1.36424192729846,medium,55.8012673493852
202.552606501166,76.1285718022765,0.756742945633857,163.639192477547,33.0688326431968,-3.35432768070949,soft,63.0662227845576
177.91449203701,192.190100515288,0.936161057463485,155.058495382026,45.0266957211173,9.00897179944145,soft,42.0241485839677
71.3571893331277,175.018859109132,0.914082376804285,161.544757325879,41.8649774791911,1.78228388900038,medium,8.03390524958403
138.76523057027,63.8344379257158,1.03718102048548,153.39366691965,27.8005892280596,9.59914896872538,hard,55.7125614684025
74.0555155303181,60.0473141849498,0.916351937576357,152.863278438593,45.5304367144176,0.162203257019425,hard,32.6682215836364
